name	description	p-value	q-value	phenotype	genes
REAC:R-HSA-109581	Apoptosis	0.00719551301060238	0.00719551301060238	1	CDH1,APC,TLR4,TP53,AKT1,CDKN2A,CTNNB1
REAC:R-HSA-109606	Intrinsic Pathway for Apoptosis	0.0362610693290126	0.0362610693290126	1	TP53,AKT1,CDKN2A
REAC:R-HSA-109704	PI3K Cascade	0.00216162474684627	0.00216162474684627	1	PIK3CA,FLT3,PIK3R1,PTPN11
REAC:R-HSA-111465	Apoptotic cleavage of cellular proteins	0.0178199688494494	0.0178199688494494	1	CDH1,APC,CTNNB1
REAC:R-HSA-112399	IRS-mediated signalling	0.000378933416577881	0.000378933416577881	1	PIK3CA,FLT3,PIK3R1,PTPN11,NRAS
REAC:R-HSA-114604	GPVI-mediated activation cascade	0.00204242500654527	0.00204242500654527	1	PIK3CG,PIK3CA,PIK3R1,PTPN11
REAC:R-HSA-1181150	Signaling by NODAL	0.000569049945491581	0.000569049945491581	1	ACVR2A,ACVR1B,SMAD4,SMAD2
REAC:R-HSA-1221632	Meiotic synapsis	0.000146411864275105	0.000146411864275105	1	BRCA1,SMC1A,STAG2,SMC3,RAD21,ATR
REAC:R-HSA-1226099	Signaling by FGFR in disease	0.00139276520465673	0.00139276520465673	1	FGFR2,FGFR3,PIK3CA,PIK3R1,NRAS
REAC:R-HSA-1227986	Signaling by ERBB2	0.000665032280526899	0.000665032280526899	1	PIK3CA,AKT1,PIK3R1,EGFR,NRAS
REAC:R-HSA-1227990	Signaling by ERBB2 in Cancer	0.000507204075431647	0.000507204075431647	1	PIK3CA,PIK3R1,EGFR,NRAS
REAC:R-HSA-1234174	Cellular response to hypoxia	0.0746069749878326	0.0746069749878326	1	EP300,AJUBA,VHL
REAC:R-HSA-1236382	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	0.000227885013766654	0.000227885013766654	1	PIK3CA,PIK3R1,EGFR,NRAS
REAC:R-HSA-1236394	Signaling by ERBB4	0.00120188133700819	0.00120188133700819	1	PIK3CA,NCOR1,PIK3R1,EGFR,NRAS
REAC:R-HSA-1295596	Spry regulation of FGF signaling	0.00177924486909237	0.00177924486909237	1	PPP2R1A,BRAF,PTPN11
REAC:R-HSA-1433557	Signaling by SCF-KIT	0.000378933416577881	0.000378933416577881	1	PIK3CA,PIK3R1,KIT,PTPN11,NRAS
REAC:R-HSA-1474165	Reproduction	0.000158364264787632	0.000158364264787632	1	BRCA1,SMC1A,STAG2,SMC3,BRCA2,ATM,RAD21,ATR
REAC:R-HSA-1483255	PI Metabolism	0.0242967221384491	0.0242967221384491	1	PIK3CG,PIK3CA,PIK3R1,PTEN
REAC:R-HSA-1483257	Phospholipid metabolism	0.216464838430911	0.216464838430911	1	PIK3CG,PIK3CA,PIK3R1,PTEN
REAC:R-HSA-1500620	Meiosis	4.09992921495691e-05	4.09992921495691e-05	1	BRCA1,SMC1A,STAG2,SMC3,BRCA2,ATM,RAD21,ATR
REAC:R-HSA-1500931	Cell-Cell communication	0.0242435469632174	0.0242435469632174	1	CDH1,PIK3CA,PIK3R1,CTNNB1,PTPN11
REAC:R-HSA-1502540	Signaling by Activin	0.00016347505477908	0.00016347505477908	1	ACVR2A,ACVR1B,SMAD4,SMAD2
REAC:R-HSA-156827	L13a-mediated translational silencing of Ceruloplasmin expression	0.157149088419922	0.157149088419922	1	RPL22,RPL5,EIF4A2
REAC:R-HSA-157118	Signaling by NOTCH	0.000227885013766654	0.000227885013766654	1	EP300,CCND1,NCOR1,TP53,AKT1,EGFR,NOTCH1,RUNX1,ELF3,TBL1XR1
REAC:R-HSA-1592230	Mitochondrial biogenesis	0.110826602577063	0.110826602577063	1	NCOR1,TBL1XR1,IDH2
REAC:R-HSA-162906	HIV Infection	0.451743317202829	0.451743317202829	1	ERCC2,TAF1,NPM1
REAC:R-HSA-1643713	Signaling by EGFR in Cancer	0.000569049945491581	0.000569049945491581	1	PIK3CA,PIK3R1,EGFR,NRAS
REAC:R-HSA-165159	MTOR signalling	0.0226982493858054	0.0226982493858054	1	STK11,AKT1,MTOR
REAC:R-HSA-166016	Toll Like Receptor 4 (TLR4) Cascade	0.0103685058681789	0.0103685058681789	1	MAP2K4,MAP3K1,PPP2R1A,TLR4,TP53,PTPN11
REAC:R-HSA-1660499	Synthesis of PIPs at the plasma membrane	0.00692743240639989	0.00692743240639989	1	PIK3CG,PIK3CA,PIK3R1,PTEN
REAC:R-HSA-166058	MyD88:MAL(TIRAP) cascade initiated on plasma membrane	0.0160306309877918	0.0160306309877918	1	MAP2K4,MAP3K1,PPP2R1A,TLR4,TP53
REAC:R-HSA-166166	MyD88-independent TLR4 cascade 	0.0138187983023638	0.0138187983023638	1	MAP2K4,PPP2R1A,TLR4,TP53,PTPN11
REAC:R-HSA-166520	Signaling by NTRKs	0.000430750552404054	0.000430750552404054	1	EP300,PPP2R1A,PIK3CA,PIK3R1,BRAF,PTPN11,EGR3,NRAS
REAC:R-HSA-168138	Toll Like Receptor 9 (TLR9) Cascade	0.0133756434016647	0.0133756434016647	1	MAP2K4,MAP3K1,PPP2R1A,TLR4,TP53
REAC:R-HSA-168142	Toll Like Receptor 10 (TLR10) Cascade	0.0340580550129276	0.0340580550129276	1	MAP2K4,MAP3K1,PPP2R1A,TP53
REAC:R-HSA-168164	Toll Like Receptor 3 (TLR3) Cascade	0.136435720161067	0.136435720161067	1	MAP2K4,PPP2R1A,TP53
REAC:R-HSA-168176	Toll Like Receptor 5 (TLR5) Cascade	0.0340580550129276	0.0340580550129276	1	MAP2K4,MAP3K1,PPP2R1A,TP53
REAC:R-HSA-168179	Toll Like Receptor TLR1:TLR2 Cascade	0.0174689868008518	0.0174689868008518	1	MAP2K4,MAP3K1,PPP2R1A,TLR4,TP53
REAC:R-HSA-168181	Toll Like Receptor 7/8 (TLR7/8) Cascade	0.0119067648794733	0.0119067648794733	1	MAP2K4,MAP3K1,PPP2R1A,TLR4,TP53
REAC:R-HSA-168188	Toll Like Receptor TLR6:TLR2 Cascade	0.0160306309877918	0.0160306309877918	1	MAP2K4,MAP3K1,PPP2R1A,TLR4,TP53
REAC:R-HSA-168898	Toll-like Receptor Cascades	0.0180716604570379	0.0180716604570379	1	MAP2K4,MAP3K1,PPP2R1A,TLR4,TP53,PTPN11
REAC:R-HSA-170834	Signaling by TGF-beta Receptor Complex	0.00156941988705496	0.00156941988705496	1	EP300,USP9X,NCOR1,SMAD4,TGFBR2,SMAD2
REAC:R-HSA-177929	Signaling by EGFR	0.000767246516366644	0.000767246516366644	1	PIK3CA,PIK3R1,EGFR,PTPN11,NRAS
REAC:R-HSA-180292	GAB1 signalosome	0.000210220689857087	0.000210220689857087	1	PIK3CA,PIK3R1,EGFR,PTPN11
REAC:R-HSA-181438	Toll Like Receptor 2 (TLR2) Cascade	0.0174689868008518	0.0174689868008518	1	MAP2K4,MAP3K1,PPP2R1A,TLR4,TP53
REAC:R-HSA-186712	Regulation of beta-cell development	0.002741791819109	0.002741791819109	1	EP300,FOXA2,AKT1,NOTCH1
REAC:R-HSA-186763	Downstream signal transduction	8.81988045473639e-05	8.81988045473639e-05	1	PIK3CA,PDGFRA,PIK3R1,PTPN11,NRAS
REAC:R-HSA-186797	Signaling by PDGF	0.00120188133700819	0.00120188133700819	1	PIK3CA,PDGFRA,PIK3R1,PTPN11,NRAS
REAC:R-HSA-187037	Signaling by NTRK1 (TRKA)	0.000817869954085729	0.000817869954085729	1	EP300,PPP2R1A,PIK3CA,PIK3R1,BRAF,EGR3,NRAS
REAC:R-HSA-187577	SCF(Skp2)-mediated degradation of p27/p21	0.0451854286097403	0.0451854286097403	1	CCND1,CDKN1B,CDKN1A
REAC:R-HSA-190236	Signaling by FGFR	0.000665032280526899	0.000665032280526899	1	PPP2R1A,PIK3CA,PIK3R1,BRAF,PTPN11,NRAS
REAC:R-HSA-1912408	Pre-NOTCH Transcription and Translation	0.000341014818617527	0.000341014818617527	1	EP300,CCND1,TP53,NOTCH1,RUNX1,ELF3
REAC:R-HSA-1912422	Pre-NOTCH Expression and Processing	0.000704694486649976	0.000704694486649976	1	EP300,CCND1,TP53,NOTCH1,RUNX1,ELF3
REAC:R-HSA-194138	Signaling by VEGF	0.002741791819109	0.002741791819109	1	PIK3CA,AKT1,PIK3R1,CTNNB1,MTOR,NRAS
REAC:R-HSA-195253	Degradation of beta-catenin by the destruction complex	0.0898169060972548	0.0898169060972548	1	PPP2R1A,APC,CTNNB1
REAC:R-HSA-196299	Beta-catenin phosphorylation cascade	0.002741791819109	0.002741791819109	1	PPP2R1A,APC,CTNNB1
REAC:R-HSA-1963642	PI3K events in ERBB2 signaling	0.0015480012946766	0.0015480012946766	1	PIK3CA,PIK3R1,EGFR
REAC:R-HSA-1980143	Signaling by NOTCH1	0.0174689868008518	0.0174689868008518	1	EP300,NCOR1,NOTCH1,TBL1XR1
REAC:R-HSA-198323	AKT phosphorylates targets in the cytosol	0.00177924486909237	0.00177924486909237	1	CDKN1B,CDKN1A,AKT1
REAC:R-HSA-198725	Nuclear Events (kinase and transcription factor activation)	0.0470157859282539	0.0470157859282539	1	EP300,PPP2R1A,EGR3
REAC:R-HSA-1989781	PPARA activates gene expression	0.159824277755794	0.159824277755794	1	EP300,NCOR1,TBL1XR1
REAC:R-HSA-199418	Negative regulation of the PI3K/AKT network	1.96546268338602e-07	1.96546268338602e-07	1	HGF,PPP2R1A,PIK3CA,FLT3,PDGFRA,AKT1,PIK3R1,EGFR,KIT,PTEN,PTPN11
REAC:R-HSA-201556	Signaling by ALK	0.000728432476626634	0.000728432476626634	1	EP300,PIK3CA,PIK3R1,SIN3A
REAC:R-HSA-201681	TCF dependent signaling in response to WNT	0.00235457740639332	0.00235457740639332	1	EP300,PPP2R1A,SOX9,APC,AKT1,SOX17,CTNNB1,AXIN2
REAC:R-HSA-201722	Formation of the beta-catenin:TCF transactivating complex	0.0284326784596116	0.0284326784596116	1	EP300,CTNNB1,AXIN2
REAC:R-HSA-202403	TCR signaling	0.175251697583682	0.175251697583682	1	PIK3CA,PIK3R1,PTEN
REAC:R-HSA-202424	Downstream TCR signaling	0.125436750656913	0.125436750656913	1	PIK3CA,PIK3R1,PTEN
REAC:R-HSA-202733	Cell surface interactions at the vascular wall	0.179529509033844	0.179529509033844	1	PIK3CA,PIK3R1,PTPN11,NRAS
REAC:R-HSA-210993	Tie2 Signaling	0.000210220689857087	0.000210220689857087	1	PIK3CA,PIK3R1,PTPN11,NRAS
REAC:R-HSA-212165	Epigenetic regulation of gene expression	0.000665032280526899	0.000665032280526899	1	EP300,ERCC2,EZH2,SF3B1,DNMT3A,KDM6A,TET2,SIN3A
REAC:R-HSA-2122947	NOTCH1 Intracellular Domain Regulates Transcription	0.00475910230664529	0.00475910230664529	1	EP300,NCOR1,NOTCH1,TBL1XR1
REAC:R-HSA-212300	PRC2 methylates histones and DNA	0.0678270474715884	0.0678270474715884	1	EZH2,DNMT3A
REAC:R-HSA-2151201	Transcriptional activation of mitochondrial biogenesis	0.034723477977537	0.034723477977537	1	NCOR1,TBL1XR1,IDH2
REAC:R-HSA-2172127	DAP12 interactions	0.0159224697373167	0.0159224697373167	1	PIK3CA,PIK3R1,NRAS
REAC:R-HSA-2173789	TGF-beta receptor signaling activates SMADs	0.0242967221384491	0.0242967221384491	1	SMAD4,TGFBR2,SMAD2
REAC:R-HSA-2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	0.000882712595474283	0.000882712595474283	1	EP300,USP9X,NCOR1,SMAD4,SMAD2
REAC:R-HSA-2173795	Downregulation of SMAD2/3:SMAD4 transcriptional activity	0.00118410942094847	0.00118410942094847	1	USP9X,NCOR1,SMAD4,SMAD2
REAC:R-HSA-2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	0.0167539038741797	0.0167539038741797	1	EP300,SMAD4,SMAD2
REAC:R-HSA-2219528	PI3K/AKT Signaling in Cancer	7.80601252098765e-10	7.80601252098765e-10	1	HGF,CDKN1B,PIK3CA,FLT3,CDKN1A,PDGFRA,AKT1,PIK3R1,EGFR,KIT,PTEN,PTPN11,MTOR
REAC:R-HSA-2219530	Constitutive Signaling by Aberrant PI3K in Cancer	6.26639027213742e-06	6.26639027213742e-06	1	HGF,PIK3CA,FLT3,PDGFRA,PIK3R1,EGFR,KIT,PTPN11
REAC:R-HSA-2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	0.000569049945491581	0.000569049945491581	1	PIK3CA,FLT3,PIK3R1,PTPN11,NRAS
REAC:R-HSA-2424491	DAP12 signaling	0.00732639452702059	0.00732639452702059	1	PIK3CA,PIK3R1,NRAS
REAC:R-HSA-2428924	IGF1R signaling cascade	0.000530435154380813	0.000530435154380813	1	PIK3CA,FLT3,PIK3R1,PTPN11,NRAS
REAC:R-HSA-2428928	IRS-related events triggered by IGF1R	0.000530435154380813	0.000530435154380813	1	PIK3CA,FLT3,PIK3R1,PTPN11,NRAS
REAC:R-HSA-2454202	Fc epsilon receptor (FCERI) signaling	0.0678270474715884	0.0678270474715884	1	MAP2K4,MAP3K1,PIK3CA,PIK3R1,NRAS
REAC:R-HSA-2467813	Separation of Sister Chromatids	0.0752483877464236	0.0752483877464236	1	SMC1A,STAG2,PPP2R1A,SMC3,RAD21
REAC:R-HSA-2468052	Establishment of Sister Chromatid Cohesion	5.30440057205692e-05	5.30440057205692e-05	1	SMC1A,STAG2,SMC3,RAD21
REAC:R-HSA-2470946	Cohesin Loading onto Chromatin	3.83556468914756e-05	3.83556468914756e-05	1	SMC1A,STAG2,SMC3,RAD21
REAC:R-HSA-2500257	Resolution of Sister Chromatid Cohesion	0.0220794463269414	0.0220794463269414	1	SMC1A,STAG2,PPP2R1A,SMC3,RAD21
REAC:R-HSA-2555396	Mitotic Metaphase and Anaphase	0.128064738813746	0.128064738813746	1	SMC1A,STAG2,PPP2R1A,SMC3,RAD21
REAC:R-HSA-2559580	Oxidative Stress Induced Senescence	0.00570012402379917	0.00570012402379917	1	MAP2K4,EZH2,CDKN2C,TP53,CDKN2A
REAC:R-HSA-2559582	Senescence-Associated Secretory Phenotype (SASP)	0.0157389110134263	0.0157389110134263	1	CDKN1B,CDKN2C,CDKN1A,CDKN2A
REAC:R-HSA-2559583	Cellular Senescence	0.00024246582585471	0.00024246582585471	1	MAP2K4,EZH2,CDKN1B,CDKN2C,CDKN1A,RB1,TP53,CDKN2A,ATM
REAC:R-HSA-2559585	Oncogene Induced Senescence	0.00170485323565493	0.00170485323565493	1	CDKN2C,RB1,TP53,CDKN2A
REAC:R-HSA-2559586	DNA Damage/Telomere Stress Induced Senescence	0.000871723363082107	0.000871723363082107	1	CDKN1B,CDKN1A,RB1,TP53,ATM
REAC:R-HSA-2644602	Signaling by NOTCH1 PEST Domain Mutants in Cancer	0.00899664041485288	0.00899664041485288	1	EP300,NCOR1,NOTCH1,TBL1XR1
REAC:R-HSA-2644603	Signaling by NOTCH1 in Cancer	0.00899664041485288	0.00899664041485288	1	EP300,NCOR1,NOTCH1,TBL1XR1
REAC:R-HSA-2644606	Constitutive Signaling by NOTCH1 PEST Domain Mutants	0.00899664041485288	0.00899664041485288	1	EP300,NCOR1,NOTCH1,TBL1XR1
REAC:R-HSA-2871796	FCERI mediated MAPK activation	0.0898169060972548	0.0898169060972548	1	MAP2K4,MAP3K1,NRAS
REAC:R-HSA-2894858	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	0.00899664041485288	0.00899664041485288	1	EP300,NCOR1,NOTCH1,TBL1XR1
REAC:R-HSA-2894862	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants	0.00899664041485288	0.00899664041485288	1	EP300,NCOR1,NOTCH1,TBL1XR1
REAC:R-HSA-2990846	SUMOylation	7.30251933237409e-07	7.30251933237409e-07	1	BRCA1,SMC1A,EP300,STAG2,SMC3,DNMT3A,VHL,TP53,CDKN2A,RAD21,AR,SIN3A,NPM1
REAC:R-HSA-3108214	SUMOylation of DNA damage response and repair proteins	0.000607263505875476	0.000607263505875476	1	BRCA1,SMC1A,STAG2,SMC3,CDKN2A,RAD21
REAC:R-HSA-3108232	SUMO E3 ligases SUMOylate target proteins	5.26306612766726e-07	5.26306612766726e-07	1	BRCA1,SMC1A,EP300,STAG2,SMC3,DNMT3A,VHL,TP53,CDKN2A,RAD21,AR,SIN3A,NPM1
REAC:R-HSA-3214815	HDACs deacetylate histones	0.116051952373791	0.116051952373791	1	NCOR1,TBL1XR1
REAC:R-HSA-3214841	PKMTs methylate histone lysines	0.0160306309877918	0.0160306309877918	1	MECOM,EZH2,NSD1,SETD2
REAC:R-HSA-3214842	HDMs demethylate histones	0.0321814135703578	0.0321814135703578	1	KDM5C,KDM6A,ARID5B
REAC:R-HSA-3214858	RMTs methylate histone arginines	0.0220668324287013	0.0220668324287013	1	CCND1,ARID1A,DNMT3A,PBRM1
REAC:R-HSA-3304349	Loss of Function of SMAD2/3 in Cancer	0.000146411864275105	0.000146411864275105	1	SMAD4,TGFBR2,SMAD2
REAC:R-HSA-3304351	Signaling by TGF-beta Receptor Complex in Cancer	0.000227885013766654	0.000227885013766654	1	SMAD4,TGFBR2,SMAD2
REAC:R-HSA-3371556	Cellular response to heat stress	0.0256326124556569	0.0256326124556569	1	EP300,ATM,ATR,MTOR
REAC:R-HSA-350054	Notch-HLH transcription pathway	0.00947008841699011	0.00947008841699011	1	NCOR1,NOTCH1,TBL1XR1
REAC:R-HSA-3769402	Deactivation of the beta-catenin transactivating complex	0.000498446921881933	0.000498446921881933	1	SOX9,APC,AKT1,SOX17,CTNNB1
REAC:R-HSA-381340	Transcriptional regulation of white adipocyte differentiation	0.0242967221384491	0.0242967221384491	1	EP300,NCOR1,TBL1XR1,CEBPA
REAC:R-HSA-388841	Costimulation by the CD28 family	0.000460242761899341	0.000460242761899341	1	PPP2R1A,PIK3CA,AKT1,PIK3R1,PTPN11,MTOR
REAC:R-HSA-389356	CD28 co-stimulation	0.00144814204772408	0.00144814204772408	1	PIK3CA,AKT1,PIK3R1,MTOR
REAC:R-HSA-389357	CD28 dependent PI3K/Akt signaling	0.000507204075431647	0.000507204075431647	1	PIK3CA,AKT1,PIK3R1,MTOR
REAC:R-HSA-389513	CTLA4 inhibitory signaling	0.00427160617294319	0.00427160617294319	1	PPP2R1A,AKT1,PTPN11
REAC:R-HSA-3899300	SUMOylation of transcription cofactors	0.0226982493858054	0.0226982493858054	1	EP300,SIN3A,NPM1
REAC:R-HSA-400206	Regulation of lipid metabolism by PPARalpha	0.0542829602640126	0.0542829602640126	1	EP300,NCOR1,SIN3A,TBL1XR1
REAC:R-HSA-400253	Circadian Clock	0.0583946387339534	0.0583946387339534	1	EP300,NCOR1,TBL1XR1
REAC:R-HSA-416476	G alpha (q) signalling events	0.220618006272164	0.220618006272164	1	PIK3CA,PIK3R1,EGFR,NRAS
REAC:R-HSA-427413	NoRC negatively regulates rRNA expression	0.139179880951906	0.139179880951906	1	ERCC2,SIN3A
REAC:R-HSA-4420097	VEGFA-VEGFR2 Pathway	0.00180036760656198	0.00180036760656198	1	PIK3CA,AKT1,PIK3R1,CTNNB1,MTOR,NRAS
REAC:R-HSA-446652	Interleukin-1 family signaling	0.253061156363763	0.253061156363763	1	MAP2K4,TP53,PTPN11
REAC:R-HSA-453274	Mitotic G2-G2/M phases	0.0864525703448139	0.0864525703448139	1	EP300,PPP2R1A,CDKN1A,AJUBA,TP53
REAC:R-HSA-453279	Mitotic G1 phase and G1/S transition	0.000741535506419856	0.000741535506419856	1	PPP2R1A,CCND1,CDKN1B,CDKN2C,CDKN1A,RB1,AKT1,CDKN2A
REAC:R-HSA-4641262	Disassembly of the destruction complex and recruitment of AXIN to the membrane	0.0118725246972129	0.0118725246972129	1	PPP2R1A,APC,CTNNB1
REAC:R-HSA-4791275	Signaling by WNT in cancer	0.0148560064069422	0.0148560064069422	1	PPP2R1A,APC,CTNNB1
REAC:R-HSA-4839743	Signaling by CTNNB1 phospho-site mutants	0.0020653415031918	0.0020653415031918	1	PPP2R1A,APC,CTNNB1
REAC:R-HSA-512988	Interleukin-3, Interleukin-5 and GM-CSF signaling	0.0264539822968443	0.0264539822968443	1	PIK3CA,PIK3R1,PTPN11
REAC:R-HSA-5218920	VEGFR2 mediated vascular permeability	0.00893570131932031	0.00893570131932031	1	AKT1,CTNNB1,MTOR
REAC:R-HSA-5250913	Positive epigenetic regulation of rRNA expression	0.139179880951906	0.139179880951906	1	EP300,SF3B1
REAC:R-HSA-5250924	B-WICH complex positively regulates rRNA expression	0.103026427647547	0.103026427647547	1	EP300,SF3B1
REAC:R-HSA-5250941	Negative epigenetic regulation of rRNA expression	0.147972466646216	0.147972466646216	1	ERCC2,SIN3A
REAC:R-HSA-5339716	Signaling by GSK3beta mutants	0.0020653415031918	0.0020653415031918	1	PPP2R1A,APC,CTNNB1
REAC:R-HSA-5357801	Programmed Cell Death	0.0148560064069422	0.0148560064069422	1	CDH1,APC,TLR4,TP53,AKT1,CDKN2A,CTNNB1
REAC:R-HSA-5358747	CTNNB1 S33 mutants aren't phosphorylated	0.0020653415031918	0.0020653415031918	1	PPP2R1A,APC,CTNNB1
REAC:R-HSA-5358749	CTNNB1 S37 mutants aren't phosphorylated	0.0020653415031918	0.0020653415031918	1	PPP2R1A,APC,CTNNB1
REAC:R-HSA-5358751	CTNNB1 S45 mutants aren't phosphorylated	0.0020653415031918	0.0020653415031918	1	PPP2R1A,APC,CTNNB1
REAC:R-HSA-5358752	CTNNB1 T41 mutants aren't phosphorylated	0.0020653415031918	0.0020653415031918	1	PPP2R1A,APC,CTNNB1
REAC:R-HSA-5617472	Activation of anterior HOX genes in hindbrain development during early embryogenesis	0.00118410942094847	0.00118410942094847	1	EP300,CTCF,EZH2,AJUBA,NCOR1,KDM6A
REAC:R-HSA-5619507	Activation of HOX genes during differentiation	0.00118410942094847	0.00118410942094847	1	EP300,CTCF,EZH2,AJUBA,NCOR1,KDM6A
REAC:R-HSA-5628897	TP53 Regulates Metabolic Genes	0.0242967221384491	0.0242967221384491	1	TP53,AKT1,PTEN,MTOR
REAC:R-HSA-5633007	Regulation of TP53 Activity	1.86739465232703e-06	1.86739465232703e-06	1	BRCA1,EP300,PPP2R1A,STK11,TP53,AKT1,TAF1,CDKN2A,ATM,ATR,CHEK2,MTOR
REAC:R-HSA-5637810	Constitutive Signaling by EGFRvIII	0.000105247702828486	0.000105247702828486	1	PIK3CA,PIK3R1,EGFR,NRAS
REAC:R-HSA-5637812	Signaling by EGFRvIII in Cancer	0.000105247702828486	0.000105247702828486	1	PIK3CA,PIK3R1,EGFR,NRAS
REAC:R-HSA-5637815	Signaling by Ligand-Responsive EGFR Variants in Cancer	0.000227885013766654	0.000227885013766654	1	PIK3CA,PIK3R1,EGFR,NRAS
REAC:R-HSA-5654687	Downstream signaling of activated FGFR1	0.000507204075431647	0.000507204075431647	1	PIK3CA,PIK3R1,PTPN11,NRAS
REAC:R-HSA-5654689	PI-3K cascade:FGFR1	0.0020653415031918	0.0020653415031918	1	PIK3CA,PIK3R1,PTPN11
REAC:R-HSA-5654695	PI-3K cascade:FGFR2	0.00321045859670697	0.00321045859670697	1	PIK3CA,PIK3R1,PTPN11
REAC:R-HSA-5654696	Downstream signaling of activated FGFR2	0.000569049945491581	0.000569049945491581	1	PIK3CA,PIK3R1,PTPN11,NRAS
REAC:R-HSA-5654708	Downstream signaling of activated FGFR3	0.000277706026000661	0.000277706026000661	1	PIK3CA,PIK3R1,PTPN11,NRAS
REAC:R-HSA-5654710	PI-3K cascade:FGFR3	0.0015480012946766	0.0015480012946766	1	PIK3CA,PIK3R1,PTPN11
REAC:R-HSA-5654716	Downstream signaling of activated FGFR4	0.000507204075431647	0.000507204075431647	1	PIK3CA,PIK3R1,PTPN11,NRAS
REAC:R-HSA-5654720	PI-3K cascade:FGFR4	0.002741791819109	0.002741791819109	1	PIK3CA,PIK3R1,PTPN11
REAC:R-HSA-5654726	Negative regulation of FGFR1 signaling	0.00812584038270069	0.00812584038270069	1	PPP2R1A,BRAF,PTPN11
REAC:R-HSA-5654727	Negative regulation of FGFR2 signaling	0.00947008841699011	0.00947008841699011	1	PPP2R1A,BRAF,PTPN11
REAC:R-HSA-5654732	Negative regulation of FGFR3 signaling	0.00596014494678225	0.00596014494678225	1	PPP2R1A,BRAF,PTPN11
REAC:R-HSA-5654733	Negative regulation of FGFR4 signaling	0.00893570131932031	0.00893570131932031	1	PPP2R1A,BRAF,PTPN11
REAC:R-HSA-5654736	Signaling by FGFR1	4.51898685803756e-05	4.51898685803756e-05	1	PPP2R1A,PIK3CA,PIK3R1,BRAF,PTPN11,NRAS
REAC:R-HSA-5654738	Signaling by FGFR2	0.000378933416577881	0.000378933416577881	1	PPP2R1A,PIK3CA,PIK3R1,BRAF,PTPN11,NRAS
REAC:R-HSA-5654741	Signaling by FGFR3	1.44612123018225e-05	1.44612123018225e-05	1	PPP2R1A,PIK3CA,PIK3R1,BRAF,PTPN11,NRAS
REAC:R-HSA-5654743	Signaling by FGFR4	2.3505711208256e-05	2.3505711208256e-05	1	PPP2R1A,PIK3CA,PIK3R1,BRAF,PTPN11,NRAS
REAC:R-HSA-5655253	Signaling by FGFR2 in disease	0.0023805645559368	0.0023805645559368	1	FGFR2,PIK3CA,PIK3R1,NRAS
REAC:R-HSA-5655291	Signaling by FGFR4 in disease	0.000612509316697011	0.000612509316697011	1	PIK3CA,PIK3R1,NRAS
REAC:R-HSA-5655302	Signaling by FGFR1 in disease	0.0128743728722014	0.0128743728722014	1	PIK3CA,PIK3R1,NRAS
REAC:R-HSA-5655332	Signaling by FGFR3 in disease	0.000227885013766654	0.000227885013766654	1	FGFR3,PIK3CA,PIK3R1,NRAS
REAC:R-HSA-5673000	RAF activation	0.0138187983023638	0.0138187983023638	1	PPP2R1A,BRAF,NRAS
REAC:R-HSA-5674400	Constitutive Signaling by AKT1 E17K in Cancer	0.000817484814386094	0.000817484814386094	1	CDKN1B,CDKN1A,AKT1,MTOR
