name	description	p-value	q-value	phenotype	genes
GO:0051225	spindle assembly	0.00534750966278194	0.00534750966278194	1	SMC1A,STAG2,SMC3,NCOR1,CHEK2
GO:0051234	establishment of localization	0.37682462870783	0.37682462870783	1	CDH1,EPHA3,PIK3CG,GATA3,FBXW7,CCND1,CDKN1B,NFE2L2,STK11,MAPK8IP1,PIK3CA,USP9X,CDKN1A,FOXA2,TBX3,TLR4,BRCA2,TP53,SMAD4,AKT1,PIK3R1,EGFR,CDKN2A,NOTCH1,ATM,KIT,BRAF,TGFBR2,BAP1,CTNNB1,PTEN,ATR,SMAD2,ERBB4,PTPN11,NPM1,SETD2,LRRK2,NF1
GO:0051235	maintenance of location	0.380157390965836	0.380157390965836	1	KEAP1,FBXW7,AKT1
GO:0051236	establishment of RNA localization	0.00605972369486128	0.00605972369486128	1	ATM,TGFBR2,ATR,NPM1,SETD2
GO:0051239	regulation of multicellular organismal process	4.15236286404164e-12	4.15236286404164e-12	1	BRCA1,HGF,CDH1,FGFR2,NAV3,CBFB,KEAP1,PIK3CG,EPHB6,EZH2,GATA3,FBXW7,CCND1,CDKN1B,NFE2L2,ARID1A,STK11,TSHZ3,MAPK8IP1,PIK3CA,ACVR2A,CDKN1A,SOX9,FOXA2,FOXA1,KRAS,PDGFRA,APC,TBX3,ACVR1B,VEZF1,TLR4,BRCA2,RB1,TP53,SMAD4,AKT1,PIK3R1,EGFR,CDKN2A,NOTCH1,ATM,KIT,BRAF,RUNX1,TGFBR2,BAP1,PBRM1,SOX17,CTNNB1,AXIN2,AR,SIN3A,PTEN,SMAD2,ERBB4,PTPN11,EGR3,SETD2,WT1,LRRK2,NF1,MTOR,CEBPA,EPPK1
GO:0051240	positive regulation of multicellular organismal process	3.74418770038582e-08	3.74418770038582e-08	1	BRCA1,HGF,FGFR2,CBFB,PIK3CG,EPHB6,EZH2,GATA3,CCND1,NFE2L2,ARID1A,STK11,PIK3CA,ACVR2A,CDKN1A,SOX9,FOXA2,KRAS,APC,ACVR1B,TLR4,RB1,SMAD4,AKT1,PIK3R1,NOTCH1,KIT,BRAF,RUNX1,TGFBR2,PBRM1,CTNNB1,AXIN2,AR,SIN3A,SMAD2,ERBB4,PTPN11,EGR3,SETD2,WT1,LRRK2,MTOR,CEBPA
GO:0051241	negative regulation of multicellular organismal process	1.58461438255585e-09	1.58461438255585e-09	1	HGF,CDH1,NAV3,CBFB,PIK3CG,EZH2,GATA3,FBXW7,CDKN1B,STK11,SOX9,FOXA2,FOXA1,PDGFRA,TLR4,BRCA2,RB1,TP53,SMAD4,PIK3R1,EGFR,CDKN2A,NOTCH1,ATM,RUNX1,TGFBR2,SOX17,CTNNB1,AXIN2,SIN3A,PTEN,PTPN11,WT1,NF1,CEBPA,EPPK1
GO:0051246	regulation of protein metabolic process	7.99103708193301e-16	7.99103708193301e-16	1	BRCA1,HGF,CDH1,MAP2K4,FGFR3,KEAP1,EP300,PPP2R1A,PIK3CG,EZH2,GATA3,FBXW7,CCND1,CDKN1B,SF3B1,NFE2L2,STK11,SPOP,MAPK8IP1,PIK3CA,ACVR2A,FLT3,RPL5,CDKN2C,USP9X,CDKN1A,SOX9,AJUBA,KRAS,VHL,APC,TLR4,RB1,TP53,SMAD4,AKT1,EGFR,TAF1,CDKN2A,EIF4A2,KIT,BRAF,RUNX1,TGFBR2,SOX17,NSD1,CDK12,CTNNB1,AXIN2,PTEN,ERBB4,PTPN11,NPM1,CHEK2,LRRK2,NF1,MTOR,CEBPA
GO:0051247	positive regulation of protein metabolic process	2.86919049334299e-14	2.86919049334299e-14	1	BRCA1,HGF,MAP2K4,FGFR3,KEAP1,PIK3CG,EZH2,GATA3,FBXW7,CCND1,CDKN1B,SF3B1,NFE2L2,STK11,PIK3CA,ACVR2A,FLT3,RPL5,CDKN1A,SOX9,AJUBA,KRAS,VHL,APC,TLR4,TP53,SMAD4,AKT1,EGFR,TAF1,CDKN2A,KIT,BRAF,TGFBR2,SOX17,CTNNB1,AXIN2,PTEN,ERBB4,PTPN11,NPM1,CHEK2,LRRK2,MTOR,CEBPA
GO:0051248	negative regulation of protein metabolic process	1.06195555016166e-05	1.06195555016166e-05	1	BRCA1,HGF,PPP2R1A,CDKN1B,MAPK8IP1,RPL5,CDKN2C,USP9X,CDKN1A,APC,RB1,TP53,SMAD4,AKT1,EGFR,TAF1,CDKN2A,CTNNB1,PTEN,NPM1,LRRK2,NF1,CEBPA
GO:0051249	regulation of lymphocyte activation	0.000572967374705999	0.000572967374705999	1	CBFB,EPHB6,GATA3,ARID1A,MAPK8IP1,PIK3CA,CDKN1A,TLR4,AKT1,CDKN2A,ATM,BRAF,RUNX1,TGFBR2,PBRM1,CTNNB1,PTPN11,EGR3
GO:0051250	negative regulation of lymphocyte activation	0.0228263431198923	0.0228263431198923	1	CBFB,CDKN2A,ATM,RUNX1
GO:0051251	positive regulation of lymphocyte activation	0.00270752592315993	0.00270752592315993	1	CBFB,EPHB6,GATA3,ARID1A,PIK3CA,CDKN1A,TLR4,AKT1,RUNX1,TGFBR2,PBRM1,PTPN11,EGR3
GO:0051252	regulation of RNA metabolic process	1.75985931249628e-23	1.75985931249628e-23	1	BRCA1,HGF,CDH1,NFE2L3,FGFR2,CBFB,KEAP1,ATRX,MECOM,EP300,CTCF,PRX,PPP2R1A,EZH2,GATA3,CCND1,CDKN1B,SF3B1,NFE2L2,ARID1A,DNMT3A,TSHZ3,MAPK8IP1,ACVR2A,USP9X,SOX9,FOXA2,KDM5C,AJUBA,FOXA1,VHL,TBX3,ACVR1B,VEZF1,TLR4,BRCA2,RB1,NCOR1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,ARID5B,SETBP1,PHF6,EIF4A2,KIT,RUNX1,ELF3,BAP1,PBRM1,SOX17,RAD21,NSD1,CDK12,CTNNB1,AXIN2,TET2,AR,SIN3A,PCBP1,ASXL1,PTEN,SMAD2,TBL1XR1,ERBB4,EGR3,NPM1,SETD2,TSHZ2,CHEK2,WT1,MTOR,CEBPA
GO:0051253	negative regulation of RNA metabolic process	4.96734491231768e-15	4.96734491231768e-15	1	BRCA1,NFE2L3,FGFR2,CBFB,MECOM,EP300,CTCF,EZH2,GATA3,CCND1,CDKN1B,DNMT3A,TSHZ3,USP9X,SOX9,KDM5C,AJUBA,FOXA1,VHL,TBX3,RB1,NCOR1,TP53,SMAD4,TAF1,CDKN2A,NOTCH1,ARID5B,PHF6,EIF4A2,RUNX1,ELF3,BAP1,NSD1,CTNNB1,AXIN2,AR,SIN3A,SMAD2,TBL1XR1,WT1,CEBPA
GO:0051254	positive regulation of RNA metabolic process	8.70145079782614e-20	8.70145079782614e-20	1	BRCA1,HGF,CDH1,FGFR2,CBFB,ATRX,MECOM,EP300,CTCF,GATA3,SF3B1,NFE2L2,ARID1A,ACVR2A,SOX9,FOXA2,FOXA1,VHL,TBX3,VEZF1,TLR4,BRCA2,RB1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,ARID5B,RUNX1,ELF3,SOX17,NSD1,CDK12,CTNNB1,TET2,AR,SIN3A,PCBP1,ASXL1,SMAD2,TBL1XR1,ERBB4,EGR3,NPM1,CHEK2,WT1,MTOR,CEBPA
GO:0051261	protein depolymerization	0.0651209465464211	0.0651209465464211	1	NAV3,PIK3CA,APC
GO:0051276	chromosome organization	1.13166333164609e-06	1.13166333164609e-06	1	POLQ,SMC1A,ATRX,STAG2,CTCF,ERCC2,PPP2R1A,EZH2,SMC3,FBXW7,ARID1A,APC,BRCA2,RB1,TP53,ATM,PBRM1,RAD21,CTNNB1,AXIN2,SIN3A,ATR,CHEK2
GO:0051298	centrosome duplication	0.034858798209907	0.034858798209907	1	BRCA1,BRCA2,NPM1
GO:0051301	cell division	0.172810892812324	0.172810892812324	1	FGFR2,SMC1A,STAG2,ERCC2,SMC3,CCND1,USP9X,APC,BRCA2,RB1,CDKN2A,NOTCH1,KIT,SOX17,RAD21,SETD2,CHEK2
GO:0051304	chromosome separation	0.0430061831708375	0.0430061831708375	1	PPP2R1A,APC,RB1,ATM,RAD21
GO:0051306	mitotic sister chromatid separation	0.0252151009602064	0.0252151009602064	1	PPP2R1A,APC,RB1,ATM,RAD21
GO:0051321	meiotic cell cycle	0.0925424245517501	0.0925424245517501	1	SMC1A,ATRX,STAG2,PPP2R1A,SMC3,BRCA2,ATM,RAD21
GO:0051336	regulation of hydrolase activity	0.00599519406174945	0.00599519406174945	1	HGF,EPHA3,FGFR2,FGFR3,EZH2,AJUBA,PDGFRA,AKT1,EGFR,CDKN2A,KIT,ARHGAP35,NPM1,LRRK2,NF1,MTOR
GO:0051338	regulation of transferase activity	5.71092538377398e-20	5.71092538377398e-20	1	HGF,EPHA3,FGFR2,FGFR3,PIK3CG,EZH2,FBXW7,CCND1,CDKN1B,STK11,MAPK8IP1,FLT3,RPL5,CDKN2C,CDKN1A,FOXA2,AJUBA,PDGFRA,APC,TLR4,RB1,TP53,AKT1,PIK3R1,EGFR,CDKN2A,EIF4A2,KIT,TGFBR2,CDK12,CTNNB1,AXIN2,PTEN,ERBB4,NPM1,LRRK2,NF1,MTOR,CEBPA
GO:0051345	positive regulation of hydrolase activity	0.0119447396975533	0.0119447396975533	1	FGFR2,FGFR3,EZH2,PDGFRA,AKT1,EGFR,CDKN2A,KIT,ARHGAP35,LRRK2,NF1,MTOR
GO:0051346	negative regulation of hydrolase activity	0.250095251304833	0.250095251304833	1	HGF,AKT1,LRRK2
GO:0051347	positive regulation of transferase activity	2.15351452424674e-11	2.15351452424674e-11	1	EPHA3,FGFR2,FGFR3,PIK3CG,EZH2,FBXW7,CCND1,CDKN1B,STK11,FLT3,CDKN1A,AJUBA,PDGFRA,TLR4,AKT1,EGFR,KIT,TGFBR2,CTNNB1,AXIN2,PTEN,ERBB4,LRRK2,MTOR
GO:0051348	negative regulation of transferase activity	1.55795894232173e-09	1.55795894232173e-09	1	CDKN1B,MAPK8IP1,RPL5,CDKN2C,CDKN1A,FOXA2,AJUBA,APC,RB1,TP53,AKT1,CDKN2A,EIF4A2,PTEN,NPM1,NF1,CEBPA
GO:0051402	neuron apoptotic process	0.104312808946521	0.104312808946521	1	MAP2K4,GATA3,FBXW7,CCND1,PIK3CA,KRAS,RB1,TP53,ATM,BRAF,CTNNB1,NF1
GO:0051403	stress-activated MAPK cascade	0.0106329583930748	0.0106329583930748	1	HGF,MAP2K4,MECOM,MAPK8IP1,TLR4,NCOR1,EGFR,LRRK2
GO:0051438	regulation of ubiquitin-protein transferase activity	0.00213497744843809	0.00213497744843809	1	FBXW7,CDKN1B,RPL5,CDKN2A,PTEN
GO:0051493	regulation of cytoskeleton organization	0.00226721390662379	0.00226721390662379	1	BRCA1,EPHA3,NAV3,CDKN1B,PIK3CA,PDGFRA,APC,SMAD4,PIK3R1,BRAF,ARHGAP35,NPM1,MTOR
GO:0051494	negative regulation of cytoskeleton organization	0.000337113969243487	0.000337113969243487	1	BRCA1,NAV3,PIK3CA,APC,SMAD4,PIK3R1,NPM1
GO:0051546	keratinocyte migration	0.00111788583193465	0.00111788583193465	1	PTEN,MTOR,EPPK1
GO:0051547	regulation of keratinocyte migration	0.000503577628244801	0.000503577628244801	1	PTEN,MTOR,EPPK1
GO:0051568	histone H3-K4 methylation	0.000258935906728151	0.000258935906728151	1	BRCA1,GATA3,SMAD4,KDM6A,SETBP1,CTNNB1
GO:0051569	regulation of histone H3-K4 methylation	0.00220609088719703	0.00220609088719703	1	BRCA1,GATA3,SMAD4,CTNNB1
GO:0051571	positive regulation of histone H3-K4 methylation	0.00132063311319213	0.00132063311319213	1	BRCA1,SMAD4,CTNNB1
GO:0051603	proteolysis involved in protein catabolic process	0.000280727870477089	0.000280727870477089	1	KEAP1,FBXW7,NFE2L2,SPOP,RPL5,USP9X,VHL,APC,AKT1,TAF1,CDKN2A,BAP1,CTNNB1,AXIN2,PTEN,TBL1XR1,LRRK2,CEBPA
GO:0051604	protein maturation	0.380157390965836	0.380157390965836	1	EP300,RUNX1,LRRK2
GO:0051606	detection of stimulus	0.0938343741957594	0.0938343741957594	1	FOXA2,TLR4,KIT,CTNNB1
GO:0051640	organelle localization	0.099469997002281	0.099469997002281	1	PIK3CG,STK11,ATM,KIT,CTNNB1,PTEN,NPM1,LRRK2,MTOR
GO:0051641	cellular localization	0.00359307279556854	0.00359307279556854	1	CDH1,EPHA3,KEAP1,ATRX,CTCF,PIK3CG,EZH2,FBXW7,CDKN1B,STK11,USP9X,CDKN1A,SOX9,FOXA2,AJUBA,APC,TLR4,BRCA2,RB1,TP53,AKT1,PIK3R1,EGFR,CDKN2A,NOTCH1,ATM,KIT,BRAF,BAP1,RAD21,CTNNB1,AXIN2,AR,SIN3A,PTEN,ATR,SMAD2,ERBB4,PTPN11,NPM1,SETD2,LRRK2,NF1
GO:0051648	vesicle localization	0.190098350970393	0.190098350970393	1	PIK3CG,STK11,CTNNB1,PTEN,LRRK2
GO:0051649	establishment of localization in cell	0.235392686314041	0.235392686314041	1	CDH1,PIK3CG,FBXW7,CDKN1B,STK11,USP9X,CDKN1A,FOXA2,TP53,AKT1,PIK3R1,CDKN2A,NOTCH1,ATM,KIT,BRAF,BAP1,CTNNB1,PTEN,PTPN11,NPM1,SETD2,LRRK2,NF1
GO:0051656	establishment of organelle localization	0.177861647225876	0.177861647225876	1	PIK3CG,STK11,ATM,KIT,CTNNB1,NPM1,LRRK2
GO:0051668	localization within membrane	0.176092588873712	0.176092588873712	1	CDH1,EPHA3,AKT1,PIK3R1,EGFR,BRAF,AR,ERBB4
GO:0051707	response to other organism	0.592177987608653	0.592177987608653	1	CDH1,FGFR2,EP300,PIK3CG,GATA3,NFE2L2,TLR4,TP53,AKT1,NOTCH1,SIN3A,PTPN11,SETD2
GO:0051716	cellular response to stimulus	2.92059962167647e-13	2.92059962167647e-13	1	BRCA1,HGF,CDH1,EPHA3,NFE2L3,POLQ,MAP2K4,FGFR2,FGFR3,SMC1A,KEAP1,ATRX,MECOM,MAP3K1,EP300,ERCC2,PPP2R1A,PIK3CG,EPHB6,EZH2,GATA3,SMC3,FBXW7,CCND1,CDKN1B,LIFR,NFE2L2,ARID1A,STK11,DNMT3A,MAPK8IP1,PIK3CA,ACVR2A,FLT3,RPL5,USP9X,CDKN1A,SOX9,FOXA2,AJUBA,FOXA1,KRAS,VHL,PDGFRA,APC,TBX3,ACVR1B,TLR4,BRCA2,RB1,NCOR1,TP53,SMAD4,AKT1,PIK3R1,EGFR,TAF1,CDKN2A,NOTCH1,ATM,ARID5B,EIF4A2,KIT,BRAF,ARHGAP35,TGFBR2,PBRM1,SOX17,RAD21,CTNNB1,AXIN2,AR,SIN3A,ASXL1,PTEN,ATR,SMAD2,TBL1XR1,ERBB4,PTPN11,EGR3,NPM1,SETD2,CHEK2,WT1,LRRK2,NF1,MTOR,NRAS,CEBPA
GO:0051726	regulation of cell cycle	3.1225572888886e-17	3.1225572888886e-17	1	BRCA1,FGFR2,ATRX,MECOM,CTCF,ERCC2,PPP2R1A,EZH2,GATA3,FBXW7,CCND1,CDKN1B,ARID1A,STK11,CDKN2C,CDKN1A,SOX9,FOXA1,APC,TBX3,BRCA2,RB1,TP53,AKT1,EGFR,TAF1,CDKN2A,ATM,BAP1,PBRM1,RAD21,CDK12,CTNNB1,AXIN2,SIN3A,PTEN,ATR,PTPN11,NPM1,SETD2,CHEK2,CEBPA
GO:0051783	regulation of nuclear division	0.0924705248770518	0.0924705248770518	1	APC,RB1,ATM,RAD21
GO:0051865	protein autoubiquitination	0.00842955393382037	0.00842955393382037	1	BRCA1,BRCA2,TAF1,LRRK2
GO:0051896	regulation of protein kinase B signaling	0.0122804257260947	0.0122804257260947	1	PIK3CG,GATA3,STK11,PIK3CA,EGFR,PTEN,MTOR
GO:0051897	positive regulation of protein kinase B signaling	0.0178126568897611	0.0178126568897611	1	PIK3CG,GATA3,PIK3CA,EGFR
GO:0051960	regulation of nervous system development	0.163153258705244	0.163153258705244	1	HGF,CDH1,EZH2,STK11,KRAS,RB1,TP53,AKT1,NOTCH1,KIT,BRAF,CTNNB1,PTEN,NF1,MTOR
GO:0051961	negative regulation of nervous system development	0.0505942734241496	0.0505942734241496	1	CDH1,RB1,TP53,NOTCH1,CTNNB1,PTEN,NF1
GO:0051983	regulation of chromosome segregation	0.00792652415493174	0.00792652415493174	1	ARID1A,APC,RB1,ATM,PBRM1,RAD21
GO:0052547	regulation of peptidase activity	0.410755486436715	0.410755486436715	1	HGF,AKT1,CDKN2A
GO:0052548	regulation of endopeptidase activity	0.367402899711625	0.367402899711625	1	HGF,AKT1,CDKN2A
GO:0055001	muscle cell development	0.0280289782053427	0.0280289782053427	1	MAP2K4,PDGFRA,TBX3,SMAD4,NOTCH1,MTOR
GO:0055006	cardiac cell development	0.00213497744843809	0.00213497744843809	1	MAP2K4,PDGFRA,TBX3,SMAD4,NOTCH1,MTOR
GO:0055007	cardiac muscle cell differentiation	0.00530126599463432	0.00530126599463432	1	MAP2K4,PDGFRA,TBX3,SMAD4,WT1,MTOR
GO:0055008	cardiac muscle tissue morphogenesis	0.011837655268113	0.011837655268113	1	FGFR2,SMAD4,NOTCH1
GO:0055010	ventricular cardiac muscle tissue morphogenesis	0.00687970546396719	0.00687970546396719	1	FGFR2,SMAD4,NOTCH1
GO:0055013	cardiac muscle cell development	0.0132099550793191	0.0132099550793191	1	MAP2K4,PDGFRA,TBX3,SMAD4,MTOR
GO:0055017	cardiac muscle tissue growth	0.0005166737818164	0.0005166737818164	1	MAP2K4,FGFR2,NOTCH1,RUNX1,TGFBR2,ERBB4
GO:0055021	regulation of cardiac muscle tissue growth	0.000249616260702317	0.000249616260702317	1	FGFR2,NOTCH1,RUNX1,TGFBR2,ERBB4
GO:0055023	positive regulation of cardiac muscle tissue growth	0.00152722779856626	0.00152722779856626	1	FGFR2,NOTCH1,ERBB4
GO:0055082	intracellular chemical homeostasis	0.547287629307248	0.547287629307248	1	PIK3CA,FOXA2,SMAD4,PIK3R1,SIN3A,LRRK2
GO:0055085	transmembrane transport	0.904413773003182	0.904413773003182	1	PIK3CG,NFE2L2,USP9X,AKT1,PIK3R1,BRAF,PTPN11
GO:0055086	nucleobase-containing small molecule metabolic process	0.339973547060532	0.339973547060532	1	IDH1,TP53,IDH2,LRRK2,MTOR
GO:0055123	digestive system development	0.00429025634520734	0.00429025634520734	1	FGFR2,SOX9,PDGFRA,RB1,EGFR,NOTCH1,KIT,TGFBR2,SOX17,CTNNB1,SMAD2
GO:0060021	roof of mouth development	0.00842680314140675	0.00842680314140675	1	PDGFRA,TBX3,SMAD4,ARID5B,TGFBR2,SMAD2
GO:0060038	cardiac muscle cell proliferation	0.000219393571607011	0.000219393571607011	1	FGFR2,NOTCH1,RUNX1,TGFBR2,ERBB4
GO:0060043	regulation of cardiac muscle cell proliferation	0.00013585532262484	0.00013585532262484	1	FGFR2,NOTCH1,RUNX1,TGFBR2,ERBB4
GO:0060045	positive regulation of cardiac muscle cell proliferation	0.000929792581558856	0.000929792581558856	1	FGFR2,NOTCH1,ERBB4
GO:0060070	canonical Wnt signaling pathway	3.49154869105908e-06	3.49154869105908e-06	1	FGFR2,GATA3,STK11,SOX9,APC,EGFR,NOTCH1,SOX17,CTNNB1,AXIN2,PTEN,TBL1XR1,LRRK2
GO:0060078	regulation of postsynaptic membrane potential	0.0261813232241626	0.0261813232241626	1	AKT1,PTEN,LRRK2
GO:0060079	excitatory postsynaptic potential	0.013934791876733	0.013934791876733	1	AKT1,PTEN,LRRK2
GO:0060173	limb development	0.034858798209907	0.034858798209907	1	FGFR2,ATRX,SOX9,TBX3,SMAD4,NOTCH1,CTNNB1
GO:0060191	regulation of lipase activity	0.00147780102975192	0.00147780102975192	1	FGFR2,FGFR3,PDGFRA,EGFR,KIT
GO:0060193	positive regulation of lipase activity	0.000479550484252669	0.000479550484252669	1	FGFR2,FGFR3,PDGFRA,EGFR,KIT
GO:0060249	anatomical structure homeostasis	0.0698524496158195	0.0698524496158195	1	STK11,SOX9,KRAS,TLR4,RB1,NOTCH1,BAP1,CTNNB1,PTPN11,NF1
GO:0060255	regulation of macromolecule metabolic process	5.61248107166221e-29	5.61248107166221e-29	1	BRCA1,HGF,CDH1,NFE2L3,POLQ,MAP2K4,FGFR2,NAV3,CBFB,FGFR3,KEAP1,ATRX,MECOM,EP300,CTCF,ERCC2,PRX,PPP2R1A,PIK3CG,EZH2,GATA3,SMC3,FBXW7,CCND1,CDKN1B,SF3B1,NFE2L2,ARID1A,STK11,DNMT3A,SPOP,TSHZ3,MAPK8IP1,PIK3CA,ACVR2A,FLT3,RPL5,CDKN2C,USP9X,CDKN1A,SOX9,FOXA2,KDM5C,AJUBA,FOXA1,KRAS,VHL,PDGFRA,APC,TBX3,ACVR1B,VEZF1,TLR4,BRCA2,RB1,NCOR1,TP53,SMAD4,AKT1,PIK3R1,EGFR,KDM6A,TAF1,CDKN2A,NOTCH1,ATM,ARID5B,SETBP1,PHF6,EIF4A2,KIT,BRAF,RUNX1,ELF3,TGFBR2,BAP1,PBRM1,SOX17,RAD21,NSD1,CDK12,CTNNB1,AXIN2,TET2,AR,SIN3A,PCBP1,ASXL1,PTEN,ATR,SMAD2,TBL1XR1,ERBB4,PTPN11,EGR3,NPM1,SETD2,TSHZ2,CHEK2,WT1,LRRK2,NF1,MTOR,CEBPA,MIR142
GO:0060284	regulation of cell development	2.46070252181053e-07	2.46070252181053e-07	1	CDH1,CBFB,EZH2,GATA3,FBXW7,ARID1A,STK11,ACVR2A,KRAS,ACVR1B,TLR4,RB1,TP53,SMAD4,AKT1,PIK3R1,CDKN2A,NOTCH1,KIT,BRAF,RUNX1,TGFBR2,PBRM1,CTNNB1,AXIN2,PTEN,EGR3,LRRK2,NF1,MTOR,CEBPA
GO:0060317	cardiac epithelial to mesenchymal transition	0.00308036373634208	0.00308036373634208	1	TBX3,SMAD4,NOTCH1,TGFBR2
GO:0060322	head development	0.00333137951015907	0.00333137951015907	1	CDH1,FGFR2,ATRX,EP300,EZH2,SOX9,KRAS,PDGFRA,TBX3,BRCA2,TP53,EGFR,TAF1,NOTCH1,ATM,ARID5B,BRAF,ARHGAP35,TGFBR2,CTNNB1,SIN3A,PTEN,ERBB4,PTPN11,SETD2,LRRK2,NF1
GO:0060326	cell chemotaxis	0.034858798209907	0.034858798209907	1	HGF,PIK3CG,PDGFRA,NOTCH1,KIT,EGR3
GO:0060341	regulation of cellular localization	0.000257500418129023	0.000257500418129023	1	CDH1,EPHA3,FBXW7,STK11,FOXA2,APC,TLR4,AKT1,PIK3R1,EGFR,CDKN2A,BAP1,CTNNB1,AR,SIN3A,ERBB4,PTPN11,SETD2,LRRK2,NF1
GO:0060348	bone development	0.000879482631022996	0.000879482631022996	1	FGFR2,FGFR3,EP300,FBXW7,SOX9,TP53,KIT,TGFBR2,AXIN2,ASXL1,PTPN11
GO:0060349	bone morphogenesis	0.0100262578001601	0.0100262578001601	1	FGFR2,FGFR3,SOX9,TGFBR2,AXIN2
GO:0060389	pathway-restricted SMAD protein phosphorylation	0.0313941317887488	0.0313941317887488	1	ACVR2A,SMAD4,TGFBR2
GO:0060393	regulation of pathway-restricted SMAD protein phosphorylation	0.0271449208722094	0.0271449208722094	1	ACVR2A,SMAD4,TGFBR2
GO:0060411	cardiac septum morphogenesis	0.00199692751760008	0.00199692751760008	1	FGFR2,TBX3,TP53,SMAD4,NOTCH1,TGFBR2
GO:0060412	ventricular septum morphogenesis	0.000367893891409371	0.000367893891409371	1	FGFR2,TBX3,SMAD4,NOTCH1,TGFBR2
GO:0060415	muscle tissue morphogenesis	0.0154529473486134	0.0154529473486134	1	FGFR2,SMAD4,NOTCH1
GO:0060419	heart growth	7.23060373512366e-05	7.23060373512366e-05	1	MAP2K4,FGFR2,NOTCH1,RUNX1,TGFBR2,ERBB4,WT1
GO:0060420	regulation of heart growth	2.51046858535369e-05	2.51046858535369e-05	1	FGFR2,NOTCH1,RUNX1,TGFBR2,ERBB4,WT1
GO:0060421	positive regulation of heart growth	0.000113632237597134	0.000113632237597134	1	FGFR2,NOTCH1,ERBB4,WT1
GO:0060429	epithelium development	1.77017790719724e-06	1.77017790719724e-06	1	HGF,FGFR2,KEAP1,ATRX,EP300,ERCC2,EZH2,GATA3,CCND1,CDKN1B,SOX9,AJUBA,FOXA1,KRAS,TBX3,ACVR1B,VEZF1,BRCA2,TP53,SMAD4,AKT1,EGFR,KDM6A,NOTCH1,ATM,ARHGAP35,ELF3,TGFBR2,SOX17,CTNNB1,AXIN2,AR,ASXL1,PTEN,SMAD2,ERBB4,SETD2,WT1,NF1,MTOR,CEBPA,EPPK1
GO:0060485	mesenchyme development	9.86228232694685e-15	9.86228232694685e-15	1	HGF,EPHA3,FGFR2,EZH2,GATA3,SOX9,FOXA2,FOXA1,APC,TBX3,SMAD4,NOTCH1,TGFBR2,CTNNB1,AXIN2,PTEN,SMAD2,ERBB4,WT1,MTOR
GO:0060491	regulation of cell projection assembly	0.063650171323569	0.063650171323569	1	PIK3CA,APC,PIK3R1,KIT,ARHGAP35,MTOR
GO:0060537	muscle tissue development	0.000219393571607011	0.000219393571607011	1	MAP2K4,FGFR2,EP300,SOX9,KRAS,PDGFRA,TBX3,RB1,SMAD4,NOTCH1,RUNX1,TGFBR2,CTNNB1,ERBB4,WT1,NF1,MTOR
GO:0060541	respiratory system development	0.0261813232241626	0.0261813232241626	1	FGFR2,EP300,FBXW7,SOX9,FOXA1,KRAS,PDGFRA,NOTCH1,TGFBR2,CTNNB1,ASXL1,SMAD2,WT1,CEBPA
GO:0060548	negative regulation of cell death	6.03657326396808e-10	6.03657326396808e-10	1	BRCA1,HGF,MAP2K4,FGFR2,MECOM,PIK3CG,GATA3,CCND1,CDKN1B,NFE2L2,MAPK8IP1,PIK3CA,SOX9,KRAS,VHL,TBX3,RB1,TP53,SMAD4,AKT1,PIK3R1,EGFR,NOTCH1,KIT,BRAF,CTNNB1,AR,SIN3A,ERBB4,EGR3,NPM1,WT1,LRRK2,MTOR
GO:0060560	developmental growth involved in morphogenesis	0.00226890753899412	0.00226890753899412	1	CDH1,FGFR2,STK11,USP9X,SOX9,NOTCH1,TGFBR2,CTNNB1,SIN3A
GO:0060562	epithelial tube morphogenesis	2.12445493893324e-05	2.12445493893324e-05	1	FGFR2,GATA3,SOX9,FOXA1,KRAS,TBX3,SMAD4,KDM6A,NOTCH1,ARHGAP35,TGFBR2,SOX17,CTNNB1,AR,SETD2,WT1
GO:0060675	ureteric bud morphogenesis	0.00587355758773519	0.00587355758773519	1	GATA3,SOX9,SMAD4,CTNNB1,WT1
GO:0060688	regulation of morphogenesis of a branching structure	0.000249616260702317	0.000249616260702317	1	HGF,FGFR2,SOX9,CTNNB1,AR,LRRK2
GO:0060828	regulation of canonical Wnt signaling pathway	0.000163621677866693	0.000163621677866693	1	FGFR2,STK11,SOX9,APC,EGFR,NOTCH1,SOX17,CTNNB1,AXIN2,TBL1XR1,LRRK2
GO:0060840	artery development	0.0154529473486134	0.0154529473486134	1	NOTCH1,TGFBR2,NF1
GO:0060956	endocardial cell differentiation	6.19324806931405e-05	6.19324806931405e-05	1	SMAD4,NOTCH1,SOX17
GO:0060972	left/right pattern formation	0.00162830300904362	0.00162830300904362	1	ACVR2A,TBX3,NOTCH1,TGFBR2,SOX17,SMAD2
GO:0060993	kidney morphogenesis	0.00199692751760008	0.00199692751760008	1	GATA3,SOX9,SMAD4,CTNNB1,ASXL1,ERBB4,WT1,LRRK2
GO:0061005	cell differentiation involved in kidney development	0.00949764268668638	0.00949764268668638	1	GATA3,NOTCH1,CTNNB1,ASXL1,WT1
